,Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover_clear,Cloud Cover_cloudy,Cloud Cover_overcast,Cloud Cover_partly cloudy,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,Location_coastal,Location_inland,Location_mountain,Weather Type
8461,0.6841799754962734,-1.4133765198842725,-0.9889318002107074,0.2941132911304317,-0.7233990234278325,-0.5258292517799524,-1.1790474896447989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3
3414,-1.6184798308048265,-0.030690504329299696,0.8192252980144121,0.9191558257123109,-0.28124336427374763,-1.0444634365085097,-0.4377995590233143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
12096,1.3174114222290758,1.7964303019397716,2.4104035444525174,1.70045899393966,0.09237949073856033,1.8080245794985552,-0.14130038677472048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
11776,0.5114804900236909,0.06807278249605551,0.6745727301564025,1.3566855999196263,-0.20344937038308453,-0.785146344144231,-1.3272970757690956,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
4522,0.10851502392099842,-0.42574365163072053,-0.12101639306265005,-0.17466860980597773,0.2707235447600163,-0.785146344144231,0.5999475438467641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
6560,-0.5247164228118041,1.4507587980510284,0.4575938783693882,1.2941813464614385,0.23632483997842807,-0.26651215941567374,-1.1790474896447989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
9026,-1.215514364702134,1.3519955112256732,-1.0612580841397121,0.3566175445886196,-0.3730614454984444,-0.785146344144231,-0.4377995590233143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
12375,0.4539139948661634,-2.1541011710744367,-0.12101639306265005,-1.5497621858861121,0.1212214816708144,1.8080245794985552,0.5999475438467641,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
7804,-0.985248384072024,1.500140441463706,-0.9166055162817026,0.9504079524414049,-0.17116750897267194,-1.0444634365085097,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
2990,0.4539139948661634,-0.1294537911546549,0.24061502658237385,-0.799711144387857,-0.0777617952195957,-0.785146344144231,0.1551987854738733,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4454,0.2812145093935809,0.21621771273408832,-0.04869010913364527,-0.799711144387857,0.36016017719214083,-0.007195067051395136,0.5999475438467641,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
13085,-0.870115393756969,1.3519955112256732,1.7594669890914743,0.5441303049631834,-0.6556600355502453,0.5114391176771621,0.006949199349576417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
9143,-0.006617966394056577,0.6112708600355091,0.7468990140854073,0.4816260515049955,0.33290581878826925,-0.5258292517799524,-0.4377995590233143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1857,0.7417464706538008,0.46312592979747635,0.8915515819434169,-0.04966010288960187,-0.24102334022143168,-0.26651215941567374,-0.5860491451476112,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4442,2.929273286639846,1.1544689375749628,-0.2656689609206596,0.6378866851504653,0.14424215333233772,0.7707562100414407,0.7481971299710609,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
7369,0.05094852876347092,0.31498099955944353,0.6745727301564025,0.887903698983217,-0.3360166865028904,-0.785146344144231,-0.4377995590233143,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
7617,2.1809088495919884,0.6606525034481867,1.6148144212334647,1.1691728395450627,0.343754641065538,2.0673416718628337,-1.030797903520502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
3907,-1.0428148792295515,-0.22821707798001012,-0.48264781270767393,0.2941132911304317,-0.333106026867525,-0.785146344144231,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
2708,-1.676046325962354,-0.1294537911546549,0.4575938783693882,0.2628611644013377,-0.1740781686080373,-1.0444634365085097,-0.2895499728990174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
10007,-1.560913335647299,0.3643626429721211,-0.8442792323526979,0.6378866851504653,-0.30876232809901577,-0.785146344144231,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
5191,1.2598449270715484,0.5125075732101539,0.6022464462273978,-1.1434845384078904,-1.2465239415293423,2.585975856591391,-1.3272970757690956,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1988,0.7417464706538008,1.3519955112256732,0.7468990140854073,0.3878696713177136,-0.3542744605792693,-0.785146344144231,-0.4377995590233143,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
7795,0.3963474997086359,1.500140441463706,0.9638778658724216,0.2941132911304317,0.296654876056905,-0.785146344144231,-0.734298731271908,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2072,-1.215514364702134,0.7100341468608643,-0.48264781270767393,0.044096277297680016,-0.6590999060284038,-0.785146344144231,-1.3272970757690956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
4649,1.202278431914021,-1.5121398067096279,-0.9166055162817026,-1.5497621858861121,0.31941094229703176,1.289390394769998,0.8964467160953579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
7024,0.8568794609688559,1.0557056507496076,0.6022464462273978,0.856651572254123,0.293479611000143,-0.5258292517799524,-1.1790474896447989,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
12617,-0.5247164228118041,0.4137442863847987,0.31294131051137863,-1.2372409185951725,-0.13544577708410083,-0.007195067051395136,0.30344837159817023,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
436,0.05094852876347092,0.46312592979747635,0.3852675944403834,1.1066685860868748,0.27866170740191964,2.3266587642271124,0.8964467160953579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
7497,-1.9063123065924636,-0.0800721477419773,0.09596245872436429,0.4503739247759015,-4.738257082281761,0.7707562100414407,1.1929458883439517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
8220,0.2812145093935809,-0.3269803648053653,-0.48264781270767393,0.20035691094314984,-0.25187216249870037,-0.5258292517799524,-1.1790474896447989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
431,-1.560913335647299,-0.2775987213926877,1.3978355694464504,-0.04966010288960187,-0.5900378910438339,-1.0444634365085097,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
13050,-1.9638788017499913,1.7964303019397716,-0.9889318002107074,1.5441983602941902,-0.3272847075967943,1.0300733024057194,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
12160,-1.560913335647299,1.1050872941622851,-0.48264781270767393,0.2941132911304317,-0.5712509061246618,-1.0444634365085097,-0.2895499728990174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1,1.1447119367564933,1.3519955112256732,-0.19334267699165483,0.5441303049631834,0.14053767743277962,0.7707562100414407,1.3411954744682486,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
13105,1.3749779173866032,0.31498099955944353,0.7468990140854073,0.8253994455250291,0.3628062314061096,0.25212202531288347,-0.734298731271908,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
9701,0.2236480142360534,0.21621771273408832,-0.04869010913364527,0.6066345584213714,0.03390169260986246,-0.785146344144231,-1.3272970757690956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
5109,-0.2944504421816941,-0.22821707798001012,-0.9889318002107074,-0.23717286326416565,0.014056286005101074,-0.007195067051395136,0.8964467160953579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
5980,-1.1579478695446066,0.9569423639242524,0.529920162298393,1.2941813464614385,-0.38179342440453745,-0.785146344144231,-1.1790474896447989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
4716,1.0295789464414384,-1.5121398067096279,0.529920162298393,1.2316770930032506,1.322530094812367,1.5487074871342765,-0.882548317396205,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
5542,0.7993129658113284,1.3519955112256732,-0.48264781270767393,1.2941813464614385,-0.06955902715629275,-1.0444634365085097,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
11778,0.5690469851812184,-2.1541011710744367,-0.4103215287786692,-1.3935015522406422,0.486906174041216,1.8080245794985552,-0.14130038677472048,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
6607,0.7993129658113284,0.8581790770988972,0.4575938783693882,0.3566175445886196,0.2836892104084606,-0.26651215941567374,-0.14130038677472048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
7973,-1.3882138501747165,-0.1788354345673325,0.09596245872436429,0.856651572254123,-0.3508345901011108,-0.785146344144231,-0.14130038677472048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
3484,-1.0428148792295515,0.5618892166228315,0.31294131051137863,0.41912179804680755,-0.6662442524061174,-1.0444634365085097,-0.2895499728990174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
9408,-0.8125488985994416,1.2038505809876403,-1.2782369359267265,0.7316430653377471,-0.496367571869361,-0.785146344144231,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
11779,-0.06418446155158407,0.7100341468608643,0.3852675944403834,1.0129122058995927,-0.10528075904486386,-1.0444634365085097,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
3401,0.10851502392099842,1.747048658527094,2.3380772605235123,1.2941813464614385,0.0532178883718307,2.3266587642271124,0.8964467160953579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
5408,-1.3882138501747165,-0.1294537911546549,-0.48264781270767393,0.6691388118795593,-0.2997657437715261,-1.0444634365085097,-0.734298731271908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
2883,-1.791179316277409,0.759415790273542,1.9041195569494838,1.4504419801069084,-0.252136767920097,-1.0444634365085097,0.30344837159817023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
3608,0.5114804900236909,-0.5245069384560758,-0.48264781270767393,-1.3309972987824543,0.5093976348599432,1.5487074871342765,1.0446963022196547,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3
1806,-1.2730808598596615,-0.3269803648053653,-0.6273003805656835,1.3254334731905324,-0.5492886561487247,-1.0444634365085097,-1.1790474896447989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
7188,1.0871454415989659,-2.4010093881378247,-0.2656689609206596,-1.674770692802488,0.22838667733652473,1.0300733024057194,1.1929458883439517,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
6696,0.6266134803387459,0.6112708600355091,-0.04869010913364527,0.5753824316922773,0.22230075264439741,-0.26651215941567374,-0.2895499728990174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1632,1.7203768883317683,-2.005956240836404,0.6745727301564025,0.32536541785952566,3.418998848539361,2.0673416718628337,1.9341938189654362,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
5547,0.5690469851812184,-0.030690504329299696,-0.2656689609206596,-1.3309972987824543,0.1050805509656081,0.5114391176771621,1.1929458883439517,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
7101,-0.23688394702416657,-0.3269803648053653,0.31294131051137863,-1.3622494255115483,0.35513267418559985,-0.007195067051395136,0.8964467160953579,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
6147,-0.006617966394056577,0.5125075732101539,-0.04869010913364527,-1.0184760314915147,0.3384625326376004,-0.785146344144231,0.5999475438467641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
3392,0.6266134803387459,0.21621771273408832,0.4575938783693882,0.7628951920668411,-0.184926990885306,-1.0444634365085097,-0.882548317396205,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
12327,0.5114804900236909,-1.857811310598371,-1.422889503784736,-1.45600580569883,0.21065811410293897,1.0300733024057194,0.8964467160953579,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3
2266,-0.46714992765427654,1.2038505809876403,-0.4103215287786692,0.32536541785952566,0.35275122539303067,-0.785146344144231,-0.2895499728990174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
10637,0.7417464706538008,1.1050872941622851,-0.6996266644946882,1.4191898533778142,-0.22382398783063906,-0.785146344144231,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
2245,0.2812145093935809,-2.005956240836404,-1.2782369359267265,-1.3935015522406422,0.4495968096242654,0.5114391176771621,-0.14130038677472048,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
10225,1.2598449270715484,0.11745442590873312,1.2531830015884406,0.5753824316922773,0.3641292585130925,2.585975856591391,-0.2895499728990174,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
6701,1.2598449270715484,-2.104719527661759,-1.3505632198557314,-1.4247536789697361,0.6223841497963902,1.289390394769998,1.1929458883439517,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
6713,-1.5033468404897714,0.6606525034481867,0.8915515819434169,1.2004249662741566,-0.4394774062690456,-0.785146344144231,-0.4377995590233143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
11104,0.05094852876347092,-0.030690504329299696,0.8915515819434169,0.32536541785952566,0.27416341523817483,-0.26651215941567374,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
3093,2.4111748302220986,1.2038505809876403,1.6871407051624694,1.70045899393966,0.04660275283691024,2.3266587642271124,1.6376946467168423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
904,0.16608151907852592,0.1668360693214107,0.31294131051137863,0.4816260515049955,0.33555187300223505,-0.785146344144231,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
2014,0.8568794609688559,-0.3269803648053653,0.24061502658237385,0.5128781782340894,-3.729316610495692,-0.26651215941567374,0.30344837159817023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3
10829,0.9144459561263834,-0.6726518686941085,0.4575938783693882,1.1379207128159687,-4.9007248110194075,-1.0444634365085097,0.7481971299710609,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
2428,0.7417464706538008,0.31498099955944353,0.24061502658237385,0.9504079524414049,-0.32040496664047724,-0.5258292517799524,-0.882548317396205,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2518,-1.100381374387079,-0.030690504329299696,0.3852675944403834,0.6378866851504653,-0.41804436713590176,-0.785146344144231,-1.1790474896447989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
9221,0.3387810045511084,-2.2528644578997916,-0.04869010913364527,-1.1122324116787965,0.4535658909452171,0.25212202531288347,-0.14130038677472048,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
4994,-0.35201693733922157,0.5618892166228315,0.8192252980144121,1.2629292197323445,0.25061353273385834,-0.5258292517799524,-0.14130038677472048,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
9310,0.16608151907852592,0.8581790770988972,1.180856717659436,0.7003909386086532,0.31994015313982493,-0.26651215941567374,-1.3272970757690956,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
7031,-1.2730808598596615,1.1544689375749628,-0.4103215287786692,0.6378866851504653,-0.4535014936030763,-0.785146344144231,-0.4377995590233143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
12712,0.3963474997086359,-0.2775987213926877,-0.7719529484236931,-1.2372409185951725,0.1966340267689053,1.289390394769998,0.4516979577224671,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
5492,0.2812145093935809,-2.0553378842490813,-1.0612580841397121,-1.2059887918660785,0.2783971019805231,1.8080245794985552,0.5999475438467641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
11327,0.4539139948661634,-1.363994876471595,-0.7719529484236931,0.23160903767224378,-4.0005371674274315,1.0300733024057194,1.4894450605925453,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
12984,1.0295789464414384,0.9569423639242524,0.9638778658724216,0.5441303049631834,0.212510352052715,-0.007195067051395136,0.5999475438467641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
9134,0.3387810045511084,-1.5615214501223054,-0.04869010913364527,-1.0809802849497026,0.449861415045662,0.5114391176771621,1.1929458883439517,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3
6791,-0.12175095670911157,-0.4751252950433981,-0.9166055162817026,-0.39343349690963547,0.2556410357403963,-0.5258292517799524,0.1551987854738733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1473,1.432544412544131,-1.1664683028208847,-0.9166055162817026,-1.2372409185951725,0.4903460445193775,0.7707562100414407,0.7481971299710609,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3
11248,-1.0428148792295515,1.6976670151144164,3.712276655174603,0.5753824316922773,-0.5611959001115827,2.3266587642271124,-0.734298731271908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
401,0.5690469851812184,1.3026138678129955,0.7468990140854073,0.07534840402677398,-0.026428343468611448,-0.5258292517799524,-0.734298731271908,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2877,-1.2730808598596615,1.500140441463706,1.1085304337304311,0.3566175445886196,-0.39052540331063357,-0.785146344144231,-1.3272970757690956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
2374,0.7993129658113284,0.06807278249605551,-0.19334267699165483,0.9816600791704989,-0.2849478401733027,-0.5258292517799524,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
11129,0.6266134803387459,-2.351627744725147,-0.6273003805656835,-1.6122664393443,0.18366836112046095,0.25212202531288347,0.1551987854738733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3
1262,1.0871454415989659,-1.6602847369476605,-0.9889318002107074,-1.3935015522406422,0.42895758675531426,1.0300733024057194,0.30344837159817023,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
9491,-0.6974159082843865,-0.42574365163072053,-1.0612580841397121,0.9816600791704989,-3.394590752428714,-0.5258292517799524,0.4516979577224671,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
4824,-0.9276818889144965,1.4507587980510284,0.4575938783693882,1.2941813464614385,-0.5262679844872014,-1.0444634365085097,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
13065,4.483568655893088,1.3026138678129955,-0.33799524484966437,0.7941473187959351,0.6133875654688945,1.289390394769998,-0.4377995590233143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
5473,0.7417464706538008,-1.610903093534983,-0.04869010913364527,-1.643518566073394,0.14874044549608256,0.25212202531288347,-0.14130038677472048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
6577,0.2812145093935809,0.4137442863847987,-0.5549740966366787,0.7316430653377471,0.030991032974497103,-0.5258292517799524,-0.734298731271908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
11444,-0.870115393756969,1.1050872941622851,1.1085304337304311,0.9191558257123109,-0.5278556170155838,-0.785146344144231,-1.3272970757690956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
8447,0.7417464706538008,1.1050872941622851,0.16828874265336907,0.7003909386086532,0.26966512307442697,-1.0444634365085097,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
7664,-1.5033468404897714,0.9075607205115748,1.6148144212334647,1.606702613752378,-0.6704779391484686,2.3266587642271124,-0.734298731271908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1545,0.9144459561263834,-0.1788354345673325,-0.04869010913364527,-1.2997451720533604,0.31941094229703176,0.7707562100414407,0.006949199349576417,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
7886,0.3963474997086359,-0.7714151555194637,-0.6996266644946882,-1.0497281582206086,-0.07590955726981664,-0.26651215941567374,0.4516979577224671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1688,0.4539139948661634,-1.5121398067096279,-0.7719529484236931,-1.674770692802488,0.40937678557194945,1.289390394769998,0.7481971299710609,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
3623,-1.3882138501747165,0.1668360693214107,-1.2059106519977218,0.41912179804680755,-0.4677901863585035,-0.785146344144231,-0.734298731271908,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
8899,-0.40958343249674906,0.21621771273408832,0.16828874265336907,-0.17466860980597773,-0.0801432440121649,-0.785146344144231,0.1551987854738733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
2537,1.7203768883317683,0.46312592979747635,3.2783189516005744,1.669206867210566,0.08682277688922618,-0.007195067051395136,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
5266,1.3174114222290758,-0.5738885818687534,-0.7719529484236931,-1.3935015522406422,0.1421253099611621,1.8080245794985552,0.8964467160953579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
10329,0.16608151907852592,1.4013771546383509,1.180856717659436,1.4191898533778142,0.32311541819658685,-1.0444634365085097,-0.2895499728990174,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2568,0.3387810045511084,-0.3269803648053653,0.7468990140854073,-0.8309632711169509,0.2905689513647777,-0.5258292517799524,0.8964467160953579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
4092,-0.870115393756969,-0.1294537911546549,0.31294131051137863,0.856651572254123,-0.4013742255879023,-0.785146344144231,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
4769,0.2236480142360534,1.253232224400318,2.5550561123105267,1.1691728395450627,-0.09575496387457803,-0.5258292517799524,-1.1790474896447989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
5432,-0.46714992765427654,-0.0800721477419773,0.529920162298393,1.3566855999196263,-0.22858688541578048,-0.26651215941567374,-0.2895499728990174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
10057,-1.330647355017189,1.4013771546383509,1.3255092855174455,0.6691388118795593,-0.41672134002891886,-0.785146344144231,-0.882548317396205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
10307,-1.215514364702134,-0.9689417291701742,-0.9166055162817026,0.7003909386086532,4.27526199217947,-1.0444634365085097,2.6754417495869207,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
13019,-1.3882138501747165,0.26559935614676594,-1.133584368068717,1.2629292197323445,-0.5797182796093583,-0.785146344144231,-0.5860491451476112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
4184,0.8568794609688559,0.3643626429721211,-1.133584368068717,0.23160903767224378,4.684077368237555,0.5114391176771621,1.6376946467168423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1763,0.2812145093935809,0.21621771273408832,-0.4103215287786692,1.0441643326286867,-0.0007616175931193231,-1.0444634365085097,-1.030797903520502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
7248,1.202278431914021,-2.3022461013124693,-0.6996266644946882,-1.1122324116787965,0.6266178365387355,0.7707562100414407,0.30344837159817023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3
4046,-1.100381374387079,-0.42574365163072053,0.09596245872436429,0.4816260515049955,-0.4519138610746968,-0.785146344144231,-0.2895499728990174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2
6349,-0.8125488985994416,-2.4010093881378247,-1.2782369359267265,-0.5184420038260112,1.2950111309870989,-0.007195067051395136,1.9341938189654362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
12396,0.5114804900236909,0.1668360693214107,-0.8442792323526979,-0.23717286326416565,0.3130604121835079,-0.007195067051395136,0.4516979577224671,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
11071,0.6841799754962734,1.253232224400318,3.856929223032613,0.8253994455250291,-0.22514701493762196,-1.0444634365085097,-1.030797903520502,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
